IN001020700,20170101,17.559959555106165
IN001020700,20170102,17.42848152250529
IN001020700,20170103,17.35255783661019
IN001020700,20170104,17.34855710291952
IN001020700,20170105,17.19073559825616
IN001020700,20170106,17.69678513731826
IN001020700,20170107,17.38889460571923
IN001020700,20170108,17.248579119369765
IN001020700,20170109,16.733020728239936
IN001020700,20170110,16.83980051203629
IN001020700,20170111,16.81643979990203
IN001020700,20170112,16.340529991300052
IN001020700,20170113,15.98513789123642
IN001020700,20170114,16.366762667772456
IN001020700,20170115,15.421606982896904
IN001020700,20170116,15.943321510587339
IN001020700,20170117,16.928281436575723
IN001020700,20170118,16.707282845935183
IN001020700,20170119,16.6603819473434
IN001020700,20170120,16.764899554268162
IN001020700,20170121,16.079247765992662
IN001020700,20170122,17.14795398213534
IN001020700,20170123,17.663493746025015
IN001020700,20170124,16.91094931391767
IN001020700,20170125,16.646022877921297
IN001020700,20170126,17.235225105846613
IN001020700,20170127,16.753715459814067
IN001020700,20170128,17.008978469614902
IN001020700,20170129,17.133410217323643
IN001020700,20170130,16.994295163457963
IN001020700,20170131,16.357659609032325
IN001020700,20170201,15.987281781901288
IN001020700,20170202,16.84544071346707
IN001020700,20170203,17.08438127966916
IN001020700,20170204,17.520648838826673
IN001020700,20170205,18.076975888764785
IN001020700,20170206,17.75497079312231
IN001020700,20170207,17.7888494382605
IN001020700,20170208,17.963984887535148
IN001020700,20170209,17.834641183986363
IN001020700,20170210,18.42611075779682
IN001020700,20170211,18.900528241064286
IN001020700,20170212,18.916274960324046
IN001020700,20170213,19.121549712151857
IN001020700,20170214,19.390226585963976
IN001020700,20170215,18.54457600712218
IN001020700,20170216,19.184111485593444
IN001020700,20170217,19.420926262902785
IN001020700,20170218,18.855356768722046
IN001020700,20170219,19.157927795382534
IN001020700,20170220,19.52570331512627
IN001020700,20170221,20.41544329912779
IN001020700,20170222,19.150637945587953
IN001020700,20170223,18.602362995624716
IN001020700,20170224,18.8609158790061
IN001020700,20170225,19.013979897242436
IN001020700,20170226,19.389456719238318
IN001020700,20170227,19.31051003233111
IN001020700,20170228,19.498161659921337
IN001020700,20170301,19.95541981892596
IN001020700,20170302,20.59680148463512
IN001020700,20170303,19.22209149169315
IN001020700,20170304,19.461750129241352
IN001020700,20170305,20.551459986386384
IN001020700,20170306,19.93345241132942
IN001020700,20170307,20.490272822155887
IN001020700,20170308,21.738649096858044
IN001020700,20170309,21.166909026707764
IN001020700,20170310,20.606046279679404
IN001020700,20170311,21.3635247011934
IN001020700,20170312,22.270342829088385
IN001020700,20170313,22.54038961721889
IN001020700,20170314,22.45569311359579
IN001020700,20170315,22.790097384495304
IN001020700,20170316,22.811937365539364
IN001020700,20170317,22.909592692508603
IN001020700,20170318,22.466954757950788
IN001020700,20170319,21.75530898279888
IN001020700,20170320,21.955421294713275
IN001020700,20170321,22.521327014218002
IN001020700,20170322,23.710951748293972
IN001020700,20170323,23.246616437109807
IN001020700,20170324,23.588196663934202
IN001020700,20170325,22.92345241741122
IN001020700,20170326,22.955376746094245
IN001020700,20170327,23.299745830522284
IN001020700,20170328,23.19508265184477
IN001020700,20170329,22.92200850346113
IN001020700,20170330,24.353462879920272
IN001020700,20170331,24.32727454280905
IN001020700,20170401,25.26568418926134
IN001020700,20170402,24.90815088763402
IN001020700,20170403,24.194714282784503
IN001020700,20170404,24.402787118190247
IN001020700,20170405,24.037513341207614
IN001020700,20170406,24.626223809675675
IN001020700,20170407,24.11677771534076
IN001020700,20170408,25.552876189592478
IN001020700,20170409,26.594874050379854
IN001020700,20170410,25.112597651106867
IN001020700,20170411,24.92902665545357
IN001020700,20170412,24.56684945164507
IN001020700,20170413,23.899015361605322
IN001020700,20170414,24.59447485584994
IN001020700,20170415,24.17960470337377
IN001020700,20170416,25.346027014597432
IN001020700,20170417,25.627663625820077
IN001020700,20170418,25.006440777723654
IN001020700,20170419,24.674924000311805
IN001020700,20170420,25.39938074185558
IN001020700,20170421,25.758937763219464
IN001020700,20170422,25.760509893711347
IN001020700,20170423,24.727057626256197
IN001020700,20170424,25.943998311558616
IN001020700,20170425,25.861527240679827
IN001020700,20170426,24.78572973648538
IN001020700,20170427,25.59828000282546
IN001020700,20170428,25.798679847239466
IN001020700,20170429,25.74515686139904
IN001020700,20170430,25.854769758543355
