IN009010100,20190101,16.457753495316958
IN009010100,20190102,16.512235243980413
IN009010100,20190103,16.10048007457469
IN009010100,20190104,16.570934819218564
IN009010100,20190105,17.38367571698282
IN009010100,20190106,17.05770440251571
IN009010100,20190107,16.653313568189745
IN009010100,20190108,16.59993352220482
IN009010100,20190109,16.897803091944667
IN009010100,20190110,17.306731025004424
IN009010100,20190111,16.877704650871237
IN009010100,20190112,15.96412201656113
IN009010100,20190113,15.859986013028422
IN009010100,20190114,15.85478284473399
IN009010100,20190115,15.776187887794698
IN009010100,20190116,15.711913929937033
IN009010100,20190117,15.72135297948551
IN009010100,20190118,15.766272740202476
IN009010100,20190119,16.423823711812766
IN009010100,20190120,15.902105917282327
IN009010100,20190121,16.511323121405717
IN009010100,20190122,16.425117780733842
IN009010100,20190123,16.762323547714445
IN009010100,20190124,16.403058622567713
IN009010100,20190125,16.762854408112588
IN009010100,20190126,16.91715552881756
IN009010100,20190127,17.879236102277048
IN009010100,20190128,17.44856388993591
IN009010100,20190129,17.437653803748617
IN009010100,20190130,17.041682295371743
IN009010100,20190131,16.435620156951778
IN009010100,20190201,15.994539160880894
IN009010100,20190202,16.589926506387215
IN009010100,20190203,15.767545199898152
IN009010100,20190204,16.339025281344494
IN009010100,20190205,17.503325715952748
IN009010100,20190206,16.64778965678164
IN009010100,20190207,16.60394529247032
IN009010100,20190208,17.459442578405103
IN009010100,20190209,17.214982128013293
IN009010100,20190210,17.067442264490047
IN009010100,20190211,17.859664474932952
IN009010100,20190212,18.094058884518525
IN009010100,20190213,17.90103370199425
IN009010100,20190214,17.67358093263708
IN009010100,20190215,17.93284983193532
IN009010100,20190216,17.897161823477614
IN009010100,20190217,18.564392162720637
IN009010100,20190218,19.078587804821566
IN009010100,20190219,18.94795431726908
IN009010100,20190220,18.87872456792824
IN009010100,20190221,18.8671628624342
IN009010100,20190222,18.41309065986369
IN009010100,20190223,18.463003973164852
IN009010100,20190224,18.449430786117393
IN009010100,20190225,18.953848394378497
IN009010100,20190226,18.682098813536214
IN009010100,20190227,19.00539209870685
IN009010100,20190228,18.826927053417577
IN009010100,20190229,18.918949044585986
IN009010100,20190301,19.423725135783698
IN009010100,20190302,19.156943299794257
IN009010100,20190303,19.058727219082634
IN009010100,20190304,18.341408778796534
IN009010100,20190305,18.665460064278065
IN009010100,20190306,19.550629942229683
IN009010100,20190307,19.237224494227497
IN009010100,20190308,19.294243838147295
IN009010100,20190309,19.300933066297308
IN009010100,20190310,19.686749809316083
IN009010100,20190311,19.99370759451895
IN009010100,20190312,20.014455263373616
IN009010100,20190313,19.983867537857346
IN009010100,20190314,21.16478371448872
IN009010100,20190315,20.63306007320479
IN009010100,20190316,20.697053820826113
IN009010100,20190317,20.60133427455903
IN009010100,20190318,20.32010293373486
IN009010100,20190319,20.113124525349228
IN009010100,20190320,20.903155054447343
IN009010100,20190321,21.849086184074714
IN009010100,20190322,21.78449153277495
IN009010100,20190323,22.189866287583214
IN009010100,20190324,21.887504663866757
IN009010100,20190325,21.799678731936048
IN009010100,20190326,22.06972515487304
IN009010100,20190327,21.503579467829034
IN009010100,20190328,21.91889105504091
IN009010100,20190329,21.791412213740458
IN009010100,20190330,22.42449320096771
IN009010100,20190331,21.805089825576324
IN009010100,20190401,22.11088352281625
IN009010100,20190402,22.451000475913485
IN009010100,20190403,22.972779081461624
IN009010100,20190404,22.18496546693179
IN009010100,20190405,22.379228927430475
IN009010100,20190406,22.341522893519013
IN009010100,20190407,22.539085577822362
IN009010100,20190408,22.67723976201851
IN009010100,20190409,23.265483399230888
IN009010100,20190410,22.634127971847917
IN009010100,20190411,22.615759561176297
IN009010100,20190412,22.787971548917653
IN009010100,20190413,21.95996964342887
IN009010100,20190414,21.559671134761622
IN009010100,20190415,22.618368904676636
IN009010100,20190416,21.7803009619353
IN009010100,20190417,22.18000365332734
IN009010100,20190418,21.620260905014263
IN009010100,20190419,22.126741684859383
IN009010100,20190420,21.9320721030497
IN009010100,20190421,22.11287947772136
IN009010100,20190422,21.5926256474472
IN009010100,20190423,22.174471492632936
IN009010100,20190424,21.81135267055656
IN009010100,20190425,22.61829246017631
IN009010100,20190426,22.045875778155064
IN009010100,20190427,22.913793864850057
IN009010100,20190428,23.228244428162895
IN009010100,20190429,22.704162744000794
IN009010100,20190430,22.432632840223047
IN009010100,20190501,21.871066681813023
IN009010100,20190502,22.74549417101316
IN009010100,20190503,21.82652610505577
IN009010100,20190504,22.4839447325872
IN009010100,20190505,22.20827318417385
IN009010100,20190506,22.679863794706364
IN009010100,20190507,22.047111460585803
IN009010100,20190508,22.085899299590327
IN009010100,20190509,22.020320880180993
IN009010100,20190510,21.862442371609305
IN009010100,20190511,22.186636178861793
IN009010100,20190512,22.622248520710052
IN009010100,20190513,22.848465803032738
IN009010100,20190514,22.45925477575365
IN009010100,20190515,22.170414683236956
IN009010100,20190516,21.979218927290013
IN009010100,20190517,21.52613092220157
IN009010100,20190518,21.6364010623098
IN009010100,20190519,21.856649242389356
IN009010100,20190520,20.31380077697733
IN009010100,20190521,21.393476098531387
IN009010100,20190522,21.604017254875828
IN009010100,20190523,21.892454145951437
IN009010100,20190524,22.33341401327045
IN009010100,20190525,21.648070884501784
IN009010100,20190526,21.779460209509292
IN009010100,20190527,20.86819756027618
IN009010100,20190528,21.06829809850006
IN009010100,20190529,21.159763530784247
IN009010100,20190530,20.680794265469228
IN009010100,20190531,21.48494835680752
IN009010100,20190601,20.511057269702807
IN009010100,20190602,21.427241651327897
IN009010100,20190603,21.666024426719844
