IN003041800,20190101,11.406510185110335
IN003041800,20190102,11.437089457969677
IN003041800,20190103,9.922453007355372
IN003041800,20190104,11.644819808201845
IN003041800,20190105,11.103636933361173
IN003041800,20190106,11.242967620373975
IN003041800,20190107,10.887962503814464
IN003041800,20190108,11.73712951147283
IN003041800,20190109,11.115453310036889
IN003041800,20190110,11.287014470677832
IN003041800,20190111,11.201752713821293
IN003041800,20190112,10.599979636252561
IN003041800,20190113,10.40460862548193
IN003041800,20190114,10.628874953015881
IN003041800,20190115,9.609875447562509
IN003041800,20190116,9.971485536395116
IN003041800,20190117,11.06961250302102
IN003041800,20190118,11.031433941036582
IN003041800,20190119,11.617157537713894
IN003041800,20190120,11.651866135854696
IN003041800,20190121,11.126093559020706
IN003041800,20190122,10.855989808136783
IN003041800,20190123,10.86141480582151
IN003041800,20190124,10.83618207755155
IN003041800,20190125,10.908440523619806
IN003041800,20190126,10.98455716080402
IN003041800,20190127,11.376570547014715
IN003041800,20190128,11.007490619311213
IN003041800,20190129,10.493874374936212
IN003041800,20190130,10.863967228855948
IN003041800,20190131,11.246999883490624
IN003041800,20190201,12.177181174174223
IN003041800,20190202,11.751906046356192
IN003041800,20190203,12.117300835246418
IN003041800,20190204,11.012322626967752
IN003041800,20190205,11.749817440215775
IN003041800,20190206,11.495221240565215
IN003041800,20190207,12.63025201201927
IN003041800,20190208,13.084813924817695
IN003041800,20190209,13.254570142519597
IN003041800,20190210,12.66584578767148
IN003041800,20190211,12.162259192569465
IN003041800,20190212,13.970548259867911
IN003041800,20190213,13.400130555950767
IN003041800,20190214,13.464909178588655
IN003041800,20190215,12.791070044678381
IN003041800,20190216,13.622548775941333
IN003041800,20190217,13.602906198262609
IN003041800,20190218,14.949337058525757
IN003041800,20190219,13.608413998510798
IN003041800,20190220,13.177189631650746
IN003041800,20190221,13.992312819164916
IN003041800,20190222,12.44707012864763
IN003041800,20190223,14.118251530816622
IN003041800,20190224,14.161745817137074
