IN013010200,20180101,23.96791164755001
IN013010200,20180102,23.242431074833043
IN013010200,20180103,23.715408135220557
IN013010200,20180104,24.113663301141344
IN013010200,20180105,24.053475978207018
IN013010200,20180106,23.861054473524035
IN013010200,20180107,24.450167640990372
IN013010200,20180108,23.98465689615999
IN013010200,20180109,22.506632624743304
IN013010200,20180110,23.685598033189933
IN013010200,20180111,24.041475161891896
IN013010200,20180112,24.206228176146425
IN013010200,20180113,23.6155732610047
IN013010200,20180114,23.638985143364465
IN013010200,20180115,24.10080043058707
IN013010200,20180116,23.086241907934976
IN013010200,20180117,24.312398431164866
IN013010200,20180118,24.034692671394794
IN013010200,20180119,23.569228296879885
IN013010200,20180120,23.632835242251723
IN013010200,20180121,24.015369190664956
IN013010200,20180122,23.77997901517739
IN013010200,20180123,23.550631102643493
IN013010200,20180124,24.70725327726936
IN013010200,20180125,23.912272213145656
IN013010200,20180126,24.122356691760594
IN013010200,20180127,24.272776993491906
IN013010200,20180128,24.47816291161179
IN013010200,20180129,25.83368644067798
IN013010200,20180130,25.261224295143265
IN013010200,20180131,26.104939804364165
IN013010200,20180201,25.161092055251686
IN013010200,20180202,26.015019002856036
IN013010200,20180203,26.004430423628918
IN013010200,20180204,25.909118891075835
IN013010200,20180205,26.40386276192322
IN013010200,20180206,26.769061483778245
IN013010200,20180207,26.14078376281637
IN013010200,20180208,26.142285593055533
IN013010200,20180209,26.213517114716296
IN013010200,20180210,25.87983970534836
IN013010200,20180211,26.425764312699812
IN013010200,20180212,26.379234972677594
IN013010200,20180213,26.367960052390302
IN013010200,20180214,25.766115039731716
IN013010200,20180215,25.639498382523275
IN013010200,20180216,26.17880564205899
IN013010200,20180217,25.342476743933908
IN013010200,20180218,25.0822345328743
IN013010200,20180219,25.195138605053742
IN013010200,20180220,24.958931129669104
IN013010200,20180221,26.133985659185612
IN013010200,20180222,27.389928825029585
IN013010200,20180223,27.297716346153834
IN013010200,20180224,29.36655730464679
IN013010200,20180225,28.123734806351763
IN013010200,20180226,29.03425177684744
IN013010200,20180227,28.700538429601934
IN013010200,20180228,30.62057046431869
IN013010200,20180229,20.75582191780822
IN013010200,20180301,28.745096215406534
IN013010200,20180302,29.131419603596726
IN013010200,20180303,28.67766809835983
IN013010200,20180304,27.756701592547536
IN013010200,20180305,27.627307805379978
IN013010200,20180306,27.580747451868632
IN013010200,20180307,27.526304444919123
IN013010200,20180308,29.215852047556155
IN013010200,20180309,29.91487294469357
IN013010200,20180310,29.924385251893213
IN013010200,20180311,28.863876103747288
IN013010200,20180312,29.16250486066106
IN013010200,20180313,29.475214161489077
IN013010200,20180314,30.295120869372383
IN013010200,20180315,29.621203599550057
IN013010200,20180316,29.381535666740625
IN013010200,20180317,30.45392071406158
IN013010200,20180318,29.20295400231589
IN013010200,20180319,29.238831460674152
IN013010200,20180320,30.997013449367103
IN013010200,20180321,30.77764894862308
IN013010200,20180322,29.749213214923188
IN013010200,20180323,29.383315658730048
IN013010200,20180324,28.67776211998831
IN013010200,20180325,29.371503220318388
IN013010200,20180326,31.38622676745223
IN013010200,20180327,31.114250723669613
IN013010200,20180328,28.44531651357639
IN013010200,20180329,28.67404592763919
IN013010200,20180330,28.794773602697912
IN013010200,20180331,26.496541786743514
IN013010200,20180401,28.41319972929299
IN013010200,20180402,27.60987056718929
IN013010200,20180403,29.848391597550574
IN013010200,20180404,28.237861389601303
IN013010200,20180405,29.190943205101647
IN013010200,20180406,27.93750605924024
IN013010200,20180407,29.962147613186417
IN013010200,20180408,29.905140227190458
IN013010200,20180409,29.40476190476191
IN013010200,20180410,29.312901673225568
IN013010200,20180411,29.690062296054588
IN013010200,20180412,29.758756238319194
IN013010200,20180413,30.13834453807076
IN013010200,20180414,32.1671871144312
IN013010200,20180415,30.35798596311767
IN013010200,20180416,30.394439471007125
IN013010200,20180417,29.054812107581284
IN013010200,20180418,30.156419461103127
IN013010200,20180419,28.748253412356327
IN013010200,20180420,28.895025167785235
IN013010200,20180421,29.72449129431507
IN013010200,20180422,30.148008644643408
IN013010200,20180423,29.214178373695905
IN013010200,20180424,29.196937461887657
IN013010200,20180425,28.308969711863355
IN013010200,20180426,30.24961358110454
IN013010200,20180427,29.670995686953955
IN013010200,20180428,30.0193591811988
IN013010200,20180429,29.988118609406953
IN013010200,20180430,29.863369315165453
IN013010200,20180501,29.38762049532849
IN013010200,20180502,29.69279989800007
IN013010200,20180503,29.30078342618384
IN013010200,20180504,29.415324209109258
IN013010200,20180505,30.173546250295715
IN013010200,20180506,30.163697875688435
IN013010200,20180507,28.845178205393037
IN013010200,20180508,29.98652690612898
IN013010200,20180509,30.918693241179767
IN013010200,20180510,30.114565252238428
IN013010200,20180511,28.68084436768375
IN013010200,20180512,29.780974726503985
IN013010200,20180513,31.216886688276986
IN013010200,20180514,30.48648035524664
IN013010200,20180515,28.41392597087379
IN013010200,20180516,28.51814485627836
IN013010200,20180517,30.720592763664357
IN013010200,20180518,30.019402985074635
IN013010200,20180519,31.35531405367415
IN013010200,20180520,31.366226435342526
IN013010200,20180521,29.447080745341612
IN013010200,20180522,31.122686555384558
IN013010200,20180523,30.66904375135369
IN013010200,20180524,29.719811320754722
IN013010200,20180525,30.3958390708256
IN013010200,20180526,31.147230857800807
IN013010200,20180527,30.467408147963
IN013010200,20180528,30.991033704241254
IN013010200,20180529,30.118092391572105
IN013010200,20180530,30.349734941610322
IN013010200,20180531,29.328927875243636
IN013010200,20180601,29.513903993999634
IN013010200,20180602,31.075933888739584
IN013010200,20180603,30.644717987525784
