IN020031700,20160101,19.153321315601517
IN020031700,20160102,18.959991319901107
IN020031700,20160103,19.000605847747828
IN020031700,20160104,19.6166145560355
IN020031700,20160105,20.824212830442804
IN020031700,20160106,20.473796394157404
IN020031700,20160107,19.984499069478915
IN020031700,20160108,20.70528976475407
IN020031700,20160109,21.478760907239064
IN020031700,20160110,20.792041901692187
IN020031700,20160111,20.342359555139126
IN020031700,20160112,19.91250000000001
IN020031700,20160113,19.168795409486506
IN020031700,20160114,18.614254967949655
IN020031700,20160115,18.914549930178296
IN020031700,20160116,18.7277315177559
IN020031700,20160117,19.21314772915403
IN020031700,20160118,18.834262012337714
IN020031700,20160119,18.96538182082395
IN020031700,20160120,19.37448684419084
IN020031700,20160121,19.690040637295994
IN020031700,20160122,19.861176195213318
IN020031700,20160123,18.79608633002724
IN020031700,20160124,19.554412588195774
IN020031700,20160125,19.389942800522476
IN020031700,20160126,19.111027395363003
IN020031700,20160127,19.70369740876204
IN020031700,20160128,20.703892215568857
IN020031700,20160129,20.538253516523866
IN020031700,20160130,20.24469998796171
IN020031700,20160131,19.93279608512168
IN020031700,20160201,19.532475284209
IN020031700,20160202,18.84225277032159
IN020031700,20160203,19.02774244403892
IN020031700,20160204,20.619969040247682
IN020031700,20160205,20.26656298600311
IN020031700,20160206,20.102302890932975
IN020031700,20160207,20.73276504722776
IN020031700,20160208,20.187822732375217
IN020031700,20160209,19.683112735146835
IN020031700,20160210,20.50899422976319
IN020031700,20160211,20.84018765176502
IN020031700,20160212,20.617505460344603
IN020031700,20160213,21.08551565664432
IN020031700,20160214,20.590374952209288
IN020031700,20160215,20.822056396227936
IN020031700,20160216,20.77377866196317
IN020031700,20160217,21.055871111895105
IN020031700,20160218,21.140382773974252
IN020031700,20160219,21.10224031169554
IN020031700,20160220,21.091930217825634
IN020031700,20160221,21.40186691558874
IN020031700,20160222,21.712653897908623
IN020031700,20160223,20.494503845046673
IN020031700,20160224,20.105290857174847
IN020031700,20160225,21.12468612316559
IN020031700,20160226,21.557811420487553
IN020031700,20160227,21.203838809147385
IN020031700,20160228,21.49979469491666
IN020031700,20160229,22.142307692307696
IN020031700,20160301,21.042662101019346
IN020031700,20160302,21.741364603804968
IN020031700,20160303,21.44502987320989
IN020031700,20160304,19.927858880778597
IN020031700,20160305,21.63595737173833
IN020031700,20160306,21.75203776762642
IN020031700,20160307,21.400620552856168
IN020031700,20160308,21.678519442286458
IN020031700,20160309,21.765827716768
IN020031700,20180309,21.840117201615058
IN020031700,20160310,22.00058164505819
IN020031700,20160311,22.255599102605203
IN020031700,20160312,22.469851551956808
IN020031700,20160313,22.428408329467544
IN020031700,20160314,22.892402220030192
IN020031700,20160315,22.879006525336422
IN020031700,20160316,23.01411344241569
IN020031700,20160317,22.70538392674844
IN020031700,20180317,22.778807201604067
IN020031700,20160318,22.739602581074436
IN020031700,20160319,22.464879867701736
IN020031700,20160320,23.13881605584642
IN020031700,20160321,23.554828592225263
IN020031700,20160322,23.49933052792656
IN020031700,20160323,23.24351187814196
IN020031700,20160324,23.279831463089554
IN020031700,20160325,23.5421621097869
IN020031700,20160326,23.272166400718064
IN020031700,20160327,23.718026697785618
IN020031700,20160328,24.176871730924404
IN020031700,20160329,23.66658245042109
IN020031700,20160330,24.480802344751794
IN020031700,20160331,23.880958150232047
IN020031700,20160401,24.413644200117105
IN020031700,20160402,24.58535899532052
IN020031700,20160403,24.232788972956783
IN020031700,20160404,24.190535272961085
IN020031700,20160405,24.337423611111106
IN020031700,20160406,24.108244575088932
IN020031700,20160407,24.07203903833194
IN020031700,20160408,24.166006337524276
IN020031700,20160409,24.31799755252591
IN020031700,20160410,24.524440193051873
IN020031700,20160411,24.31683247115002
IN020031700,20160412,24.352876829486984
IN020031700,20160413,23.97248261361798
IN020031700,20160414,23.109854604200322
IN020031700,20160415,24.488387561326853
IN020031700,20160416,23.47038066622504
IN020031700,20160417,24.851639855621414
IN020031700,20160418,23.63221079407211
IN020031700,20160419,23.869976131259282
IN020031700,20160420,24.139616480953613
IN020031700,20160421,23.25881694047365
IN020031700,20160422,23.59233808623948
IN020031700,20160423,24.718371484078048
IN020031700,20160424,24.430418889178995
IN020031700,20160425,24.06410413731067
IN020031700,20160426,24.566558020844084
IN020031700,20160427,24.280674348179332
IN020031700,20160428,24.281227299911023
IN020031700,20160429,24.53175206124853
IN020031700,20160430,24.486145693135924
IN020031700,20160501,23.7025328965248
IN020031700,20160502,24.09915446657238
IN020031700,20160503,24.36638888888889
IN020031700,20160504,24.020426901508564
IN020031700,20160505,24.382543803572133
IN020031700,20160506,24.23849281522895
IN020031700,20160507,24.058827995797927
IN020031700,20160508,23.57463134042182
IN020031700,20160509,23.309002514668897
IN020031700,20160510,24.630962994223623
IN020031700,20160511,24.130050036010765
IN020031700,20160512,24.83891319533805
IN020031700,20160513,24.743231403538914
IN020031700,20160514,24.22250797702617
IN020031700,20160515,24.43203642286403
IN020031700,20160516,23.796795259402593
IN020031700,20160517,24.329400642353907
IN020031700,20160518,24.86108246617293
IN020031700,20160519,23.58328695367491
IN020031700,20160520,23.071117635682768
IN020031700,20160521,24.07608291910197
IN020031700,20160522,24.00337745422457
IN020031700,20160523,24.56595110875024
IN020031700,20160524,23.942677220756376
IN020031700,20160525,23.860491558871374
IN020031700,20160526,24.147667935817243
IN020031700,20160527,23.87570805777158
IN020031700,20160528,23.75732082714663
IN020031700,20160529,23.591886123446603
IN020031700,20160530,23.702442369228763
IN020031700,20160531,23.095161849997524
IN020031700,20160601,23.630635988967104
IN020031700,20160602,24.04080448933105
IN020031700,20160603,23.94908868807174
IN020031700,20160604,23.859989357299114
IN020031700,20160605,23.937285238471986
IN020031700,20160606,24.424817817698965
IN020031700,20160607,23.275623509699038
IN020031700,20160608,22.958170237405902
IN020031700,20160609,23.326566879533047
IN020031700,20160610,23.170977819431428
IN020031700,20160611,22.8842268733561
IN020031700,20160612,22.471666753639823
IN020031700,20160613,22.93225059683137
