IN009021000,20200101,13.931197900141335
IN009021000,20200102,14.583881154278393
IN009021000,20200103,14.355071208622016
IN009021000,20200104,13.205423356766424
IN009021000,20200105,13.151316642884936
IN009021000,20200106,12.6464321420153
IN009021000,20200107,13.157463772333124
IN009021000,20200108,13.469239300297424
IN009021000,20200109,13.981596402255686
IN009021000,20200110,14.250214862536417
IN009021000,20200111,13.648972567198257
IN009021000,20200112,14.177939553062625
IN009021000,20200113,12.313783472557105
IN009021000,20200114,12.982102735921742
IN009021000,20200115,12.611911084588996
IN009021000,20200116,12.828843537414954
IN009021000,20200117,12.867688195812065
IN009021000,20200118,11.882115201794107
IN009021000,20200119,12.87448995729875
IN009021000,20200120,12.960672268907565
IN009021000,20200121,12.291990500863562
IN009021000,20200122,12.04923122965846
IN009021000,20200123,12.812270991443896
IN009021000,20200124,12.598005812205628
IN009021000,20200125,13.67738973980439
IN009021000,20200126,12.271959487547718
IN009021000,20200127,11.405010754028893
IN009021000,20200128,12.565964214711698
IN009021000,20200129,12.94752714918907
IN009021000,20200130,13.955890997857821
IN009021000,20200131,13.973924456759516
IN009021000,20200201,13.030398154648466
IN009021000,20200202,14.768038773367875
IN009021000,20200203,15.841895572776806
IN009021000,20200204,14.288087200164012
IN009021000,20200205,13.805783757720477
IN009021000,20200206,14.077097288676242
IN009021000,20200207,14.326563971992364
IN009021000,20200208,13.065853614337769
IN009021000,20200209,13.256672700345561
IN009021000,20200210,13.800433247753531
IN009021000,20200211,14.143376769166423
IN009021000,20200212,14.00925100637106
IN009021000,20200213,14.902471059661618
IN009021000,20200214,14.755743395256157
IN009021000,20200215,15.05414838975743
IN009021000,20200216,14.021000481000485
IN009021000,20200217,15.37018800358102
IN009021000,20200218,14.818324439701172
IN009021000,20200219,15.060803432137277
IN009021000,20200220,15.979602679760433
IN009021000,20200221,15.473728481150577
IN009021000,20200222,16.4321460676063
IN009021000,20200223,15.390707329098461
IN009021000,20200224,16.411787873236854
IN009021000,20200225,13.946445013748928
IN009021000,20200226,15.702154520247827
IN009021000,20200227,15.022942184390885
IN009021000,20200228,15.50345378428996
IN009021000,20200229,16.796451612903226
