IN023351400,20200101,21.581138041733546
IN023351400,20200102,19.934795852462173
IN023351400,20200103,19.98131785847997
IN023351400,20200104,19.556899600445462
IN023351400,20200105,18.656275862068952
IN023351400,20200106,17.371753844726413
IN023351400,20200107,20.289133772076184
IN023351400,20200108,19.291691222245277
IN023351400,20200109,19.398110076175016
IN023351400,20200110,20.15021737982505
IN023351400,20200111,19.720197393993658
IN023351400,20200112,19.81576003370907
IN023351400,20200113,21.441964978753084
IN023351400,20200114,20.96890473563944
IN023351400,20200115,21.857577394556415
IN023351400,20200116,21.25935042210837
IN023351400,20200117,20.82378701833288
IN023351400,20200118,20.255783476091807
IN023351400,20200119,22.00158394435044
IN023351400,20200120,21.1912968970437
IN023351400,20200121,20.982462229009045
IN023351400,20200122,20.639686280285716
IN023351400,20200123,21.972732374679694
IN023351400,20200124,23.31443210930828
IN023351400,20200125,23.843751500696328
IN023351400,20200126,23.58148582505452
IN023351400,20200127,25.055275551102206
IN023351400,20200128,25.333929959159377
IN023351400,20200129,24.713422744178523
IN023351400,20200130,24.162600166498464
IN023351400,20200131,24.152677723387153
IN023351400,20200201,24.52809108895062
IN023351400,20200202,25.007008399180236
IN023351400,20200203,25.332932068318087
IN023351400,20200204,26.498324209585533
IN023351400,20200205,26.28663834365443
IN023351400,20200206,27.03281890484547
IN023351400,20200207,26.98463543113698
IN023351400,20200208,27.064294642699963
IN023351400,20200209,25.387159028665334
IN023351400,20200210,25.256305823508395
IN023351400,20200211,26.45402934063518
IN023351400,20200212,26.772076106359048
IN023351400,20200213,24.958415318337742
IN023351400,20200214,26.63706636305611
IN023351400,20200215,26.72447757551867
IN023351400,20200216,25.79511411695426
IN023351400,20200217,26.452586881617897
IN023351400,20200218,26.62334675710047
IN023351400,20200219,27.786682864746037
IN023351400,20200220,28.18313814746408
IN023351400,20200221,28.291552975326546
IN023351400,20200222,28.88875048974795
IN023351400,20200223,29.71846685215388
IN023351400,20200224,29.62105747731158
IN023351400,20200225,29.536197337119177
IN023351400,20200226,28.742758149625388
IN023351400,20200227,30.024943574201117
IN023351400,20200228,29.34314237356207
IN023351400,20200229,31.733783783783764
IN023351400,20200301,30.25967678317081
IN023351400,20200302,28.181061946902645
IN023351400,20200303,29.275602065698642
IN023351400,20200304,30.27580421005819
IN023351400,20200305,31.437958670294634
IN023351400,20200306,30.77359728130422
IN023351400,20200307,31.49269916765755
IN023351400,20200308,31.19799269388895
IN023351400,20200309,31.204096158542967
IN023351400,20200310,31.642260901301718
IN023351400,20200311,31.250473765978068
IN023351400,20200312,32.06459877341695
IN023351400,20200313,31.80743188746565
IN023351400,20200314,31.384191186527218
IN023351400,20200315,31.075662279379756
IN023351400,20200316,32.69304002760525
IN023351400,20200317,33.40858802532491
IN023351400,20200318,33.69218852772842
IN023351400,20200319,34.303374521280446
IN023351400,20200320,34.19921062450445
IN023351400,20200321,34.71958537234128
IN023351400,20200322,35.21947686409627
IN023351400,20200323,35.18992139095833
IN023351400,20200324,35.03454288136323
IN023351400,20200325,36.119391188420536
IN023351400,20200326,35.91848183927898
IN023351400,20200327,36.669495381221566
IN023351400,20200328,36.181382965610744
IN023351400,20200329,36.6073838751465
IN023351400,20200330,36.12441976051727
IN023351400,20200331,35.46880313412004
IN023351400,20200401,36.08264369046344
IN023351400,20200402,36.994374276656764
IN023351400,20200403,36.89959654788522
IN023351400,20200404,36.968407646054274
IN023351400,20200405,37.342823850181766
IN023351400,20200406,37.16142160378711
IN023351400,20200407,38.123514208799264
IN023351400,20200408,37.68793347213481
IN023351400,20200409,38.59488565760501
IN023351400,20200410,39.9469231505407
IN023351400,20200411,39.514813613982305
IN023351400,20200412,37.72157062146891
IN023351400,20200413,38.4048784811024
IN023351400,20200414,39.54387028242938
IN023351400,20200415,39.55880178540074
IN023351400,20200416,40.109722046266505
IN023351400,20200417,40.91823569656353
IN023351400,20200418,39.6726365219058
IN023351400,20200419,39.16674237016851
IN023351400,20200420,39.57194034750985
IN023351400,20200421,39.512988770282305
IN023351400,20200422,39.653125407108256
IN023351400,20200423,40.30426696490734
IN023351400,20200424,39.44812567537434
IN023351400,20200425,39.32934569857396
IN023351400,20200426,39.5280286323705
IN023351400,20200427,38.923099499084245
IN023351400,20200428,40.47513680360777
IN023351400,20200429,40.4819406429734
IN023351400,20200430,40.94393838445753
IN023351400,20200431,NaN

IN023351400,20200501,40.01696350293362
IN023351400,20200502,40.956223302945695
IN023351400,20200503,40.20541058065702
IN023351400,20200504,39.48583190688121
IN023351400,20200505,39.40726643598615
IN023351400,20200506,39.002477047745174
IN023351400,20200507,39.44845991394263
IN023351400,20200508,38.79814357401004
IN023351400,20200509,40.43135497974509
IN023351400,20200510,41.976220001196964
IN023351400,20200511,41.16132375661709
IN023351400,20200512,41.09549312262218
IN023351400,20200513,41.209616686983594
IN023351400,20200514,40.27660269093787
IN023351400,20200515,40.68788147573247
IN023351400,20200516,41.307288018872065
IN023351400,20200517,42.50245515642007
IN023351400,20200518,41.752575655177594
IN023351400,20200519,40.542393780354445
IN023351400,20200520,39.922670458570735
IN023351400,20200521,40.05152648517005
IN023351400,20200522,40.79095589881351
IN023351400,20200523,40.320744904069656
IN023351400,20200524,40.95905060808159
IN023351400,20200525,39.923270871657365
IN023351400,20200526,40.1071635014451
IN023351400,20200527,40.31406480255182
IN023351400,20200528,40.44262442964285
IN023351400,20200529,40.47446331833625
IN023351400,20200530,39.72399170726124
IN023351400,20200531,40.727158487979494
IN023351400,20200601,40.936050244802956
IN023351400,20200602,40.062423631354065
IN023351400,20200603,40.846163478416415
IN023351400,20200604,40.94573905218305
IN023351400,20200605,40.21687446868801
IN023351400,20200606,39.18944314901178
IN023351400,20200607,39.41825906025605
IN023351400,20200608,39.204584104631266
IN023351400,20200609,41.54025027502749
IN023351400,20200610,42.46465998486602
IN023351400,20200611,41.63913757680068
IN023351400,20200612,40.68344211853009
IN023351400,20200613,40.687837066294776
IN023351400,20200614,39.97321191790292
