IN020040900,20160101,21.66122014441769
IN020040900,20160102,21.553424612823736
IN020040900,20160103,21.424195137454312
IN020040900,20160104,21.47974037653222
IN020040900,20160105,21.734804292537675
IN020040900,20160106,21.273855874515643
IN020040900,20160107,21.33874072198087
IN020040900,20160108,21.82742950150491
IN020040900,20160109,22.046459027577356
IN020040900,20160110,21.209053358319366
IN020040900,20160111,20.124454802163783
IN020040900,20160112,20.719736800120344
IN020040900,20160113,20.45133452032369
IN020040900,20160114,20.593922840703932
IN020040900,20160115,20.02563546669066
IN020040900,20160116,20.90812541315009
IN020040900,20160117,20.08915353348071
IN020040900,20160118,19.978535807927614
IN020040900,20160119,20.22254480606331
IN020040900,20160120,20.26397710088572
IN020040900,20160121,20.211698127119888
IN020040900,20160122,20.57386787215481
IN020040900,20160123,20.618288005216026
IN020040900,20160124,20.815685270713928
IN020040900,20160125,20.70009022895598
IN020040900,20160126,21.07376688052191
IN020040900,20160127,20.790105135239635
IN020040900,20160128,21.03680650773091
IN020040900,20160129,20.63175034658983
IN020040900,20160130,20.93135664437867
IN020040900,20160131,20.830408720351176
IN020040900,20160201,21.18208811128187
IN020040900,20160202,20.663917153548226
IN020040900,20160203,21.29198121347168
IN020040900,20160204,20.93180605282712
IN020040900,20160205,21.23492048519016
IN020040900,20160206,20.98799917411582
IN020040900,20160207,20.972099843142598
IN020040900,20160208,20.641644121832165
IN020040900,20160209,20.896568366115766
IN020040900,20160210,21.15961177207263
IN020040900,20160211,21.804544671212973
IN020040900,20160212,21.828504534456936
IN020040900,20160213,21.902366095088308
IN020040900,20160214,22.24616900483273
IN020040900,20160215,21.944602971977194
IN020040900,20160216,21.98908109840795
IN020040900,20160217,22.037737614004612
IN020040900,20160218,22.2805399223794
IN020040900,20160219,22.26842447716143
IN020040900,20160220,22.19336859388121
IN020040900,20160221,22.53264119775003
IN020040900,20160222,22.023374250158064
IN020040900,20160223,22.037221136687364
IN020040900,20160224,21.703656492498702
IN020040900,20160225,21.522994465670134
IN020040900,20160226,21.250381688272384
IN020040900,20160227,21.751649754572867
IN020040900,20160228,22.51120572866266
IN020040900,20160229,23.402592592592597
IN020040900,20160301,22.448309794988603
IN020040900,20160302,22.197508942809122
IN020040900,20160303,22.146837266739844
IN020040900,20160304,22.039355818240978
IN020040900,20160305,22.95610703975128
IN020040900,20160306,22.92614175294141
IN020040900,20160307,22.845687807812325
IN020040900,20160308,23.19715165110334
IN020040900,20160309,23.31809788529765
IN020040900,20160310,23.408219422057975
IN020040900,20160311,22.57238915400744
IN020040900,20160312,23.33948400986145
IN020040900,20160313,23.972485802066842
IN020040900,20160314,23.961743198090694
IN020040900,20160315,23.991517740653308
IN020040900,20160316,23.837643507461777
IN020040900,20160317,24.067752588618728
IN020040900,20160318,23.24976760973986
IN020040900,20160319,22.985900775485085
IN020040900,20160320,23.689778886816224
IN020040900,20160321,24.10548984666844
IN020040900,20160322,24.50097955857867
IN020040900,20160323,24.265258224557414
IN020040900,20160324,24.541548574355467
IN020040900,20160325,24.192309506785296
IN020040900,20160326,24.576112804116498
IN020040900,20160327,24.42403470185728
IN020040900,20160328,25.355039491983522
IN020040900,20160329,25.606412735138893
IN020040900,20160330,25.160995885464775
IN020040900,20160331,25.52752688667296
IN020040900,20160401,25.563690633207557
IN020040900,20180401,25.584527646202016
IN020040900,20160402,25.773660254447247
IN020040900,20160403,25.52091935698153
IN020040900,20160404,25.636062889770127
IN020040900,20160405,25.267627175228476
IN020040900,20160406,25.555366854307792
IN020040900,20160407,26.053664533004692
IN020040900,20160408,25.81351004016065
IN020040900,20160409,26.03930399294066
IN020040900,20160410,26.130396541097635
IN020040900,20160411,25.36646951299126
IN020040900,20160412,26.098699102035035
IN020040900,20160413,26.34543434850338
IN020040900,20160414,26.07135699373695
IN020040900,20160415,25.93673816319677
IN020040900,20160416,25.97369194403629
IN020040900,20160417,26.579154988684223
IN020040900,20160418,25.762304856895064
IN020040900,20160419,26.57189879112942
IN020040900,20160420,26.402095808383237
IN020040900,20160421,26.518222840158845
IN020040900,20160422,26.12935490576497
IN020040900,20160423,26.2815158585942
IN020040900,20160424,26.76719828452724
IN020040900,20160425,25.694799590403733
IN020040900,20160426,26.75261113949923
IN020040900,20160427,26.725197237784556
IN020040900,20160428,26.555637961877217
IN020040900,20160429,27.19534851861323
IN020040900,20160430,26.49069882376198
IN020040900,20160501,26.50773120854209
IN020040900,20160502,27.347110691694073
IN020040900,20160503,26.7833524455775
IN020040900,20160504,26.977327388190787
IN020040900,20160505,26.660013967194125
IN020040900,20160506,26.923916367840835
IN020040900,20160507,26.995362040996902
IN020040900,20160508,27.583974590863704
IN020040900,20160509,27.390154193305758
IN020040900,20160510,27.94972685349415
IN020040900,20160511,27.65530148753838
IN020040900,20160512,27.663752644739375
IN020040900,20160513,27.2698714553455
IN020040900,20160514,27.300354617818087
IN020040900,20160515,27.89938779079937
IN020040900,20160516,27.07802131307359
IN020040900,20160517,27.3149225920089
IN020040900,20160518,27.527911089866155
IN020040900,20160519,27.452227843734732
IN020040900,20160520,27.284732527622076
IN020040900,20160521,27.3925323269195
IN020040900,20160522,27.853014290510455
IN020040900,20160523,28.52699731017885
IN020040900,20160524,27.05335627188218
IN020040900,20160525,28.742979514471084
IN020040900,20160526,27.960291034003145
IN020040900,20160527,27.710455329604265
IN020040900,20160528,27.625280513738886
IN020040900,20160529,27.598451073217802
IN020040900,20160530,27.997387839763626
IN020040900,20160531,28.158262782666814
IN020040900,20160601,26.524744923847962
IN020040900,20160602,28.36218703976436
IN020040900,20160603,27.013556097990058
IN020040900,20160604,28.337038535765416
IN020040900,20160605,27.904749751558413
IN020040900,20160606,27.733892414820904
IN020040900,20160607,27.222460318736623
IN020040900,20160608,27.263876852907643
IN020040900,20160609,26.63845774621978
IN020040900,20160610,26.79544519245824
IN020040900,20160611,26.9418410041841
IN020040900,20160612,26.550059034270276
IN020040900,20160613,27.423541887592798
IN020040900,20160614,26.07269009514981
IN020040900,20160615,27.39576879000257
IN020040900,20160616,26.9344967151572
IN020040900,20160617,27.721469720665965
IN020040900,20160618,27.036251152984594
IN020040900,20160619,26.161896424370084
IN020040900,20160620,26.6493897324409
IN020040900,20160621,27.422191967813784
IN020040900,20160622,26.606527560322498
IN020040900,20160623,27.064244155941967
IN020040900,20160624,27.48568421367679
IN020040900,20160625,27.395184374904154
IN020040900,20160626,27.444540334302324
IN020040900,20160627,27.217348797938055
IN020040900,20160628,26.338839655607195
IN020040900,20160629,26.176385254481232
IN020040900,20160630,25.1690065952631
IN020040900,20160701,26.371545484912595
IN020040900,20160702,26.72721455035365
IN020040900,20160703,27.204731704686402
IN020040900,20160704,26.611895161290327
IN020040900,20160705,27.292140456622814
IN020040900,20160706,26.539688626428408
IN020040900,20160707,26.132137960697868
IN020040900,20160708,26.114831093392823
IN020040900,20160709,26.664755721372295
IN020040900,20160710,25.640344827586198
IN020040900,20160711,24.851263353239275
IN020040900,20160712,25.426622527121893
IN020040900,20160713,26.204545454545446
IN020040900,20160714,25.867880358092947
IN020040900,20160715,26.78007340018609
IN020040900,20160716,26.35912330831789
IN020040900,20160717,26.43108086888249
IN020040900,20160718,25.265236668900016
IN020040900,20160719,25.69319337700521
IN020040900,20160720,26.4285533766121
IN020040900,20160721,25.865287205971903
IN020040900,20160722,25.635599159074985
IN020040900,20160723,25.759888309410627
IN020040900,20160724,25.87388456110964
IN020040900,20160725,25.839900021893023
IN020040900,20160726,26.265734400493322
IN020040900,20160727,25.566560695753857
IN020040900,20160728,25.450739591310306
IN020040900,20160729,24.6274569942659
IN020040900,20160730,26.010771584718672
IN020040900,20160731,26.60651384440937
IN020040900,20160801,25.5813185802734
IN020040900,20160802,25.581650199604237
IN020040900,20160803,26.044569240990928
IN020040900,20160804,25.49612848291605
IN020040900,20160805,24.78497182103183
IN020040900,20160806,25.686950620770062
IN020040900,20160807,25.68860990641405
IN020040900,20160808,24.721370405920048
IN020040900,20160809,25.20152235490835
IN020040900,20160810,25.52635457718725
IN020040900,20160811,24.916665598851882
IN020040900,20160812,25.178839503661514
IN020040900,20160813,25.457107680389555
IN020040900,20160814,25.147125677832594
IN020040900,20160815,25.3110182642951
IN020040900,20160816,24.749915207681468
IN020040900,20160817,24.97725803123064
IN020040900,20160818,25.766399999999997
IN020040900,20160819,25.474787981317355
IN020040900,20160820,26.352544833075797
IN020040900,20160821,25.632613963989844
IN020040900,20160822,25.8217629572292
IN020040900,20160823,25.318759079727972
IN020040900,20160824,25.455903992373518
IN020040900,20160825,25.107256804333886
IN020040900,20160826,25.49440954773869
IN020040900,20160827,25.115367881362854
IN020040900,20160828,25.759085881330492
IN020040900,20160829,26.023450158603843
IN020040900,20160830,25.45944723952214
IN020040900,20160831,24.586890776699036
IN020040900,20160901,25.33043841859882
IN020040900,20160902,25.467023490292824
IN020040900,20160903,24.578945112836976
IN020040900,20160904,24.758668068141844
IN020040900,20160905,25.55032254455962
IN020040900,20160906,24.88736059479554
IN020040900,20160907,25.44969709582698
IN020040900,20160908,25.13691849022495
IN020040900,20160909,24.989517302182065
IN020040900,20160910,25.522912524850895
IN020040900,20160911,25.199996650421213
IN020040900,20160912,25.42186110377607
IN020040900,20160913,25.5730233470669
IN020040900,20160914,25.364136730389358
IN020040900,20160915,25.767862969004888
IN020040900,20160916,25.31759833127026
IN020040900,20160917,25.383620177159507
IN020040900,20160918,25.722720200437024
IN020040900,20160919,25.373410823942237
IN020040900,20160920,25.35761833755244
IN020040900,20160921,24.9066823421874
IN020040900,20160922,25.64060682671466
IN020040900,20160923,25.68791687079181
IN020040900,20160924,25.64030862819512
IN020040900,20160925,25.369953066044975
IN020040900,20160926,25.12764751232352
IN020040900,20160927,25.46770957726296
