IN019131301,20170101,22.734977019711977
IN019131301,20170102,22.37174654182134
IN019131301,20170103,22.303430374731892
IN019131301,20170104,21.563982308333905
IN019131301,20170105,22.048239499193592
IN019131301,20170106,22.90477666567075
IN019131301,20170107,23.045547154565394
IN019131301,20170108,22.917313508064517
IN019131301,20170109,22.668382494698285
IN019131301,20170110,22.786339929011053
IN019131301,20170111,23.638860680054762
IN019131301,20170112,24.131432351128993
IN019131301,20170113,24.29040518586433
IN019131301,20170114,24.084340448334373
IN019131301,20170115,24.235547430428596
IN019131301,20170116,23.64628571428571
IN019131301,20170117,23.906754293389625
IN019131301,20170118,23.629772295263734
IN019131301,20170119,23.019310570614003
IN019131301,20170120,22.87160779975592
IN019131301,20170121,23.109757009953807
IN019131301,20170122,23.012679194138162
IN019131301,20170123,23.53371054340693
IN019131301,20170124,23.95542077179799
IN019131301,20170125,24.306974554997723
IN019131301,20170126,24.608197911382433
IN019131301,20170127,25.163891943222723
IN019131301,20170128,24.96728331177232
IN019131301,20170129,24.96955266856807
IN019131301,20170130,26.584002844194174
IN019131301,20170131,26.4025641025641
IN019131301,20170201,25.962071584164363
IN019131301,20170202,25.935920285158772
IN019131301,20170203,26.273944211298158
IN019131301,20170204,27.76776289397037
IN019131301,20170205,27.390366104729225
IN019131301,20170206,27.52731589085579
IN019131301,20170207,27.43942639528879
IN019131301,20170208,26.28829952542941
IN019131301,20170209,24.995422283818403
IN019131301,20170210,25.194327624215703
IN019131301,20170211,25.65143925571857
IN019131301,20170212,26.206851669941056
IN019131301,20170213,26.377084305304237
IN019131301,20170214,27.078950620674505
IN019131301,20170215,27.558767365108594
IN019131301,20170216,26.86424419459142
IN019131301,20170217,26.10485737666589
IN019131301,20170218,27.301943155452427
IN019131301,20170219,27.031094165454277
IN019131301,20170220,29.08454840637137
IN019131301,20170221,29.72813230238674
IN019131301,20170222,29.884676485263185
IN019131301,20170223,28.856703488986966
IN019131301,20170224,29.891414645120193
IN019131301,20170225,29.018633636762672
IN019131301,20170226,28.88755869170339
IN019131301,20170227,29.74017644095659
IN019131301,20170228,29.76485881446581
IN019131301,20170229,33.39227272727277
IN019131301,20170301,30.23151341953276
IN019131301,20170302,29.620572796371736
IN019131301,20170303,30.585828909449404
IN019131301,20170304,31.102009010009354
IN019131301,20170305,30.34541153238547
IN019131301,20170306,31.330299230087704
IN019131301,20170307,31.483905927108765
IN019131301,20170308,31.343093599896136
IN019131301,20170309,31.69085721037912
IN019131301,20170310,31.710387240362543
IN019131301,20170311,31.95658346738196
IN019131301,20170312,32.09716972163497
IN019131301,20170313,31.652513349045925
IN019131301,20170314,32.431069821201675
IN019131301,20170315,31.931611454239192
IN019131301,20170316,32.6263939385529
