IN020031700,20200101,30.26533128565159
IN020031700,20200102,30.25773052104098
IN020031700,20200103,30.800336550446954
IN020031700,20200104,31.434860762383025
IN020031700,20200105,31.43806894811911
IN020031700,20200106,31.20348720320966
IN020031700,20200107,30.77924692897409
IN020031700,20200108,31.18064473708928
IN020031700,20200109,30.618814962559206
IN020031700,20200110,30.598512599811684
IN020031700,20200111,31.545620801048713
IN020031700,20200112,31.31287831126251
IN020031700,20200113,31.456259118515234
IN020031700,20200114,31.50063694851255
IN020031700,20200115,30.582229274097575
IN020031700,20200116,31.108889399711025
IN020031700,20200117,31.113256149160737
IN020031700,20200118,31.232114952053987
IN020031700,20200119,31.26068686186819
IN020031700,20200120,31.652317244387504
IN020031700,20200121,31.658506993556493
IN020031700,20200122,31.45787299002646
IN020031700,20200123,31.808531405488814
IN020031700,20200124,31.490550362768808
IN020031700,20200125,31.466843085106383
IN020031700,20200126,31.196965424309624
IN020031700,20200127,31.055873639567153
IN020031700,20200128,31.1370631199628
IN020031700,20200129,31.576385941762798
IN020031700,20200130,31.396245068732433
IN020031700,20200131,31.083521953393912
IN020031700,20200201,31.533942834322232
IN020031700,20200202,30.82963114754098
IN020031700,20200203,31.471012679763433
IN020031700,20200204,31.5409683586025
IN020031700,20200205,32.1220945945946
IN020031700,20200206,32.36318546138454
IN020031700,20200207,32.20173947854384
IN020031700,20200208,32.41665997777229
IN020031700,20200209,32.4318214739604
IN020031700,20200210,32.45181282429057
IN020031700,20200211,33.16776449564105
IN020031700,20200212,33.25440168159751
IN020031700,20200213,33.54632855567806
IN020031700,20200214,33.9558307909051
IN020031700,20200215,33.54379124175165
IN020031700,20200216,33.8531914893617
IN020031700,20200217,34.7495568513709
IN020031700,20200218,34.328131583905716
IN020031700,20200219,34.60141473114185
IN020031700,20200220,34.29965105373496
IN020031700,20200221,33.8618497506632
IN020031700,20200222,34.20609823166089
IN020031700,20200223,33.59026459331585
IN020031700,20200224,33.476292026723634
IN020031700,20200225,34.18465720499027
IN020031700,20200226,34.35468722099874
IN020031700,20200227,34.58224294243384
IN020031700,20200228,33.94816506923844
IN020031700,20200229,34.49999999999999
IN020031700,20200301,34.43556743526514
IN020031700,20200302,35.053105891345254
IN020031700,20200303,34.396498083715336
IN020031700,20200304,34.49479939930107
IN020031700,20200305,35.522370460699015
IN020031700,20200306,34.759078275809784
IN020031700,20200307,35.07021046678382
IN020031700,20200308,34.48529048557234
IN020031700,20200309,33.97227567824079
IN020031700,20200310,34.18273423688861
IN020031700,20200311,35.03180297819267
IN020031700,20200312,34.5969331966513
IN020031700,20200313,35.005546829261334
IN020031700,20200314,34.93180737217599
IN020031700,20200315,35.00238709390495
IN020031700,20200316,35.03136234892487
IN020031700,20200317,35.66620530037598
IN020031700,20200318,34.79512297614633
IN020031700,20200319,35.67887651199345
IN020031700,20200320,35.73920935022724
IN020031700,20200321,36.0381425813461
IN020031700,20200322,36.97633311118618
IN020031700,20200323,36.05336490310285
IN020031700,20200324,36.79461412008998
IN020031700,20200325,36.08888210018796
IN020031700,20200326,36.68801196119094
IN020031700,20200327,35.974215298036164
IN020031700,20200328,36.04204371296234
IN020031700,20200329,36.86342776567106
IN020031700,20200330,36.24318174645752
IN020031700,20200331,36.545773323493705
IN020031700,20200401,36.625360387643845
IN020031700,20200402,36.63347441107079
IN020031700,20200403,36.742576885526
IN020031700,20200404,36.69628852645193
IN020031700,20200405,36.37859947910307
IN020031700,20200406,35.816161926526235
IN020031700,20200407,36.465354381292784
IN020031700,20200408,36.26030434568145
IN020031700,20200409,36.77450875876523
IN020031700,20200410,36.35598471986418
IN020031700,20200411,36.35184352910378
IN020031700,20200412,35.86759829219259
IN020031700,20200413,36.21228650488215
IN020031700,20200414,35.96625711931799
IN020031700,20200415,35.07769270497096
IN020031700,20200416,35.46807298832462
IN020031700,20200417,35.41645592698647
IN020031700,20200418,35.98939069371194
IN020031700,20200419,35.789995691794225
IN020031700,20200420,36.068175374516294
IN020031700,20200421,36.0729677168417
IN020031700,20200422,35.70644770157982
IN020031700,20200423,35.83575605218277
IN020031700,20200424,36.392713218242726
IN020031700,20200425,35.92257484896696
IN020031700,20200426,35.45006622735853
IN020031700,20200427,35.62248120300752
IN020031700,20200428,35.80060988293244
IN020031700,20200429,36.04823293348349
IN020031700,20200430,35.51404545108407
IN020031700,20200431,NaN

IN020031700,20200501,36.13531749636627
IN020031700,20200502,35.71927160441605
IN020031700,20200503,35.258341193632866
IN020031700,20200504,34.975343201040985
IN020031700,20200505,35.06141808842414
IN020031700,20200506,34.50525899955558
IN020031700,20200507,34.356271495929064
IN020031700,20200508,33.9388396726047
IN020031700,20200509,34.80362631767523
IN020031700,20200510,35.68757119334899
IN020031700,20200511,35.68930101972978
IN020031700,20200512,35.113788135790145
IN020031700,20200513,34.80650119104335
IN020031700,20200514,34.91921931131167
IN020031700,20200515,34.80117256843875
IN020031700,20200516,34.490927695153054
IN020031700,20200517,35.202364726297525
IN020031700,20200518,34.703532224652974
IN020031700,20200519,34.321353757196114
IN020031700,20200520,33.911495127892806
IN020031700,20200521,34.56229092306848
IN020031700,20200522,34.346011862153595
IN020031700,20200523,35.09664566725688
IN020031700,20200524,34.33233458332816
IN020031700,20200525,33.2415672451193
IN020031700,20200526,33.975774798406675
IN020031700,20200527,33.71254523723954
IN020031700,20200528,33.609978095886255
IN020031700,20200529,34.83606707976875
IN020031700,20200530,33.97223108308606
IN020031700,20200531,34.3307377148537
IN020031700,20200601,35.38556967933111
IN020031700,20200602,34.58880451713396
IN020031700,20200603,33.97225207130304
IN020031700,20200604,34.54671998039037
IN020031700,20200605,33.328693468923696
