IN004122600,20180101,9.803703342564049
IN004122600,20180102,7.983066626909187
IN004122600,20180103,8.314624352331606
IN004122600,20180104,8.13216931216931
IN004122600,20180105,8.211929534819703
IN004122600,20180106,9.170099581281328
IN004122600,20180107,8.584488401878474
IN004122600,20180108,9.160153165580553
IN004122600,20180109,8.856842673799548
IN004122600,20180110,7.851901516816881
IN004122600,20180111,8.504599337001231
IN004122600,20180112,7.27580137047255
IN004122600,20180113,10.71976296752348
IN004122600,20180114,9.601437371663245
IN004122600,20180115,8.842223840990684
IN004122600,20180116,7.950749999999999
IN004122600,20180117,9.809138677589232
IN004122600,20180118,9.482454154161637
IN004122600,20180119,10.175021582733805
IN004122600,20180120,10.409262094654814
IN004122600,20180121,8.932472660996353
IN004122600,20180122,9.731825561810542
IN004122600,20180123,8.066200873362448
IN004122600,20180124,8.83740192825637
IN004122600,20180125,8.851606650496521
IN004122600,20180126,9.241020629209572
IN004122600,20180127,8.65426699599783
IN004122600,20180128,9.692884552015897
IN004122600,20180129,10.709739296767538
IN004122600,20180130,9.287571403842833
IN004122600,20180131,12.219384334044491
IN004122600,20180201,10.681253415156988
IN004122600,20180202,10.115995030250652
IN004122600,20180203,10.689843053476206
IN004122600,20180204,9.736793309128629
IN004122600,20180205,11.732907471379214
IN004122600,20180206,11.27283662019721
IN004122600,20180207,13.171799389063636
IN004122600,20180208,14.12428897478111
IN004122600,20180209,12.95848944064214
IN004122600,20180210,12.413817728876893
IN004122600,20180211,11.380493115217137
IN004122600,20180212,12.732592862669051
IN004122600,20180213,11.99728270412642
IN004122600,20180214,13.114206625183018
IN004122600,20180215,13.292486338797815
IN004122600,20180216,13.003575101117434
IN004122600,20180217,13.409224121735853
IN004122600,20180218,14.000015521158168
IN004122600,20180219,14.052088127165476
IN004122600,20180220,12.035953775803875
IN004122600,20180221,13.435013393865724
IN004122600,20180222,14.404541559554417
IN004122600,20180223,14.348146887424434
IN004122600,20180224,14.190199296136658
IN004122600,20180225,14.942153443766344
IN004122600,20180226,15.353391922043613
IN004122600,20180227,13.668268215417115
IN004122600,20180228,14.41255429795045
IN004122600,20180229,15.0
IN004122600,20180301,14.394304261989156
IN004122600,20180302,14.189869934967483
IN004122600,20180303,13.7627648224356
IN004122600,20180304,14.742602348526242
IN004122600,20180305,15.467117334620955
IN004122600,20180306,15.621343592633888
IN004122600,20180307,14.764987047714548
IN004122600,20180308,15.455276989512646
IN004122600,20180309,15.896283285763573
IN004122600,20180310,16.417097224488316
IN004122600,20180311,16.434662550196464
IN004122600,20180312,16.180255739323627
IN004122600,20180313,16.37225415010081
IN004122600,20180314,16.678877572671333
IN004122600,20180315,15.68781752449815
IN004122600,20180316,16.440632378356014
IN004122600,20180317,16.43563334810407
IN004122600,20180318,16.51533125796544
IN004122600,20180319,17.044492547906316
